date,valor
2023-07-06,256.94409968197596
2023-07-07,257.33126138154927
2023-07-10,256.63520211370644
2023-07-11,256.3827231087223
2023-07-12,256.3437170775101
2023-07-13,257.77089990753336
2023-07-14,256.66868092351956
2023-07-17,257.6762668182447
2023-07-18,257.68283726753003
2023-07-19,257.16072619611964
2023-07-20,257.40539467736164
2023-07-21,258.9056387104096
2023-07-24,259.52923558089407
2023-07-25,260.36631225385474
2023-07-26,260.0212042481981
2023-07-27,257.7621481264215
2023-07-28,258.94393063259344
2023-07-31,260.47820730979635
2023-08-01,260.76980775194124
2023-08-02,259.6392333237965
2023-08-03,261.31297206057263
2023-08-04,260.2742462537304
2023-08-07,260.9343950156368
2023-08-08,260.2463878715944
2023-08-09,259.4888722308267
2023-08-10,258.8531234836339
2023-08-11,259.37245620610423
2023-08-14,259.64090103298344
2023-08-15,258.5092982365201
2023-08-16,257.2130044117895
2023-08-17,256.22286448165136
2023-08-18,256.7079628339538
2023-08-21,256.12172954369
2023-08-22,256.14908339776895
2023-08-23,257.02351341201694
2023-08-24,255.7124890671319
2023-08-25,255.49385399828262
2023-08-28,257.1599386683041
2023-08-29,258.7292536575835
2023-08-30,259.46668047182493
2023-08-31,259.4969017199647
2023-09-01,261.1153006270156
2023-09-04,260.6795052391068
2023-09-05,260.8196250785992
2023-09-06,259.3704416930615
2023-09-08,259.34975906004917
2023-09-11,259.96323047910386
2023-09-12,260.3709043916813
2023-09-13,259.651542695117
2023-09-14,260.5815081773376
2023-09-15,259.4638205755367
2023-09-18,259.5241567449791
2023-09-19,258.59138721238537
2023-09-20,259.06040868869786
2023-09-21,256.42756338478785
2023-09-22,256.5830888005681
2023-09-25,256.7328117727446
2023-09-26,253.77021843248397
2023-09-27,254.7934522004798
2023-09-28,255.97479388979585
2023-09-29,257.20390006391864
2023-10-02,255.95411273596574
2023-10-03,254.54771331936314
2023-10-04,255.29706499583864
2023-10-05,255.52336371234395
2023-10-06,256.955804649624
2023-10-09,257.5563535628377
2023-10-10,257.9907235698718
2023-10-11,258.61315307777227
2023-10-13,257.31816687948213
2023-10-16,257.97127650083206
2023-10-17,257.2363504851164
2023-10-18,254.5681751172005
2023-10-19,253.91571968453485
2023-10-20,251.90647098025028
2023-10-23,251.52524231463866
2023-10-24,252.03677279441143
2023-10-25,250.25451710995486
2023-10-26,250.30703206587157
2023-10-27,249.65429992631687
2023-10-30,250.4612959171826
2023-10-31,251.61402813009715
2023-11-01,252.28748533344435
2023-11-03,256.42305358519394
2023-11-06,256.0692463256449
2023-11-07,257.54294878467476
2023-11-08,257.661921834466
2023-11-09,257.63077302974534
2023-11-10,260.17469489504543
2023-11-13,259.9527546338971
2023-11-14,262.7385843650802
2023-11-16,264.162972392163
2023-11-17,265.396890142346
2023-11-20,265.6695632647492
2023-11-21,265.7782141631198
2023-11-22,266.19880051194076
2023-11-23,266.3785231732948
2023-11-24,265.7899544998309
2023-11-27,265.24712564143863
2023-11-28,265.7593807303905
2023-11-29,265.8268094923603
2023-11-30,267.88103127562584
2023-12-01,268.1345449620948
2023-12-04,268.1058038921159
2023-12-05,268.25224449078615
2023-12-06,266.09788492997217
2023-12-07,267.0589828867903
2023-12-08,268.8671340056592
2023-12-11,269.0984538737145
2023-12-12,268.79501556604873
2023-12-13,272.0444803986369
2023-12-14,273.2752876886333
2023-12-15,273.64072432681945
2023-12-18,273.8350216684014
2023-12-19,274.6346132371615
2023-12-20,273.4277488582801
2023-12-21,275.52292356570507
2023-12-22,276.5073204429164
2023-12-26,277.8919915606624
2023-12-27,278.75586233391596
2023-12-28,279.58170379498694
2024-01-02,278.7800965674706
2024-01-03,278.5636429199199
2024-01-04,276.56133506128185
2024-01-05,276.9432941660448
2024-01-08,278.32025926662243
2024-01-09,277.7444648435534
2024-01-10,277.3835049696098
2024-01-11,277.1604609063387
2024-01-12,277.3256469812028
2024-01-15,278.1500543629156
2024-01-16,277.2227731884588
2024-01-17,276.3687645683359
2024-01-18,276.13035722362866
2024-01-19,277.63826625515003
2024-01-22,277.96835468379186
2024-01-23,278.965523928525
2024-01-24,278.0615765816906
2024-01-25,278.68396827944537
2024-01-26,278.92375040885486
2024-01-29,279.8086049893207
2024-01-30,278.7709776305918
2024-01-31,278.05691584637634
2024-02-01,278.7266992582432
2024-02-02,279.81461195210557
2024-02-05,280.4111414827656
2024-02-06,282.522814397685
2024-02-07,282.79986795727837
2024-02-08,281.83232886301585
2024-02-09,281.79078873359583
2024-02-14,280.8024998535613
2024-02-15,282.37609306483535
2024-02-16,282.7208582639598
2024-02-19,283.03870473077063
2024-02-20,282.31164114034925
2024-02-21,282.64458956680244
2024-02-22,284.8975265215471
2024-02-23,285.30951175067685
2024-02-26,284.6843154426161
2024-02-27,285.23571153525745
2024-02-28,284.5924914796198
2024-02-29,284.6649301010898
2024-03-01,285.3598758888728
2024-03-04,284.5744786314176
2024-03-05,283.7517400378071
2024-03-06,284.5191986693957
2024-03-07,285.0358987420183
2024-03-08,284.94938714941037
2024-03-11,283.502509870214
2024-03-12,285.4144399346971
2024-03-13,285.62589733918503
2024-03-14,285.18050154052355
2024-03-15,284.0743795304344
2024-03-18,285.56790383249694
2024-03-19,286.60009212390264
2024-03-20,287.8352263065213
2024-03-21,287.33856516840854
2024-03-22,287.1146208630389
2024-03-25,286.25929202456905
2024-03-26,286.2672635870197
2024-03-27,287.7790464572299
2024-03-28,288.956214802472
2024-04-01,288.6901363044665
2024-04-02,288.68983657261725
2024-04-03,288.2855873481874
2024-04-04,287.496030843546
2024-04-05,288.3118701085918
2024-04-08,289.4390034258689
2024-04-09,290.01033744166017
2024-04-10,288.7582203553757
2024-04-11,289.4550207318565
2024-04-12,287.55018861391034
2024-04-15,286.6889803218146
2024-04-16,287.56194952899665
2024-04-17,285.71532056446506
2024-04-18,285.39897079244594
2024-04-19,284.5228355868319
2024-04-22,285.0896760464239
2024-04-23,284.86155993430543
2024-04-24,284.2938559996339
2024-04-25,284.5065383385641
2024-04-26,285.7588925801777
2024-04-29,287.10628235885116
2024-04-30,286.3609132535156
2024-05-02,285.87931629618
2024-05-03,288.06599197990374
2024-05-06,288.7691492655201
2024-05-07,289.3538484066903
2024-05-08,290.1650207202913
2024-05-09,290.83982361801804
2024-05-10,290.8722862521953
2024-05-13,290.4268543803148
2024-05-14,290.37162149448784
2024-05-15,291.3757364112673
2024-05-16,291.6776201329436
2024-05-17,291.58841900692744
2024-05-20,291.34410423709454
2024-05-21,291.40155755758883
2024-05-22,290.4854053793983
2024-05-23,288.7126922716041
2024-05-24,290.8554993815622
2024-05-27,290.0569935275294
2024-05-28,288.3894204437609
2024-05-29,288.1623713925247
2024-05-31,289.0350867539441
2024-06-03,288.56148579196486
2024-06-04,289.2832723969191
2024-06-05,290.2673492358285
2024-06-06,290.460659486595
2024-06-07,290.0734399529314
2024-06-10,290.8365463452936
2024-06-11,291.2765826660914
2024-06-12,291.6672234605014
2024-06-13,290.0717810231551
2024-06-14,290.8808232181632
2024-06-17,291.84057616446097
2024-06-18,292.50662190847055
2024-06-19,293.43294376398956
2024-06-20,293.76760631018027
2024-06-21,294.0148766325883
2024-06-24,293.1628606417741
2024-06-25,295.0791514474901
2024-06-26,296.7264044819621
2024-06-27,298.35853919982685
2024-06-28,299.8535295476937
2024-07-01,301.37105900942476
2024-07-02,301.79278749810305
2024-07-03,300.5981177784143
2024-07-04,300.3242529176497
2024-07-05,301.05552786089845
2024-07-08,301.7847650620552
2024-07-09,301.18230425914453
2024-07-10,302.2910663779612
2024-07-11,302.81721232676887
2024-07-12,304.3917461071147
2024-07-15,305.31653394190494
2024-07-16,305.7993373147195
2024-07-17,305.74186600840176
2024-07-18,305.46398276969876
2024-07-19,305.22740462162676
2024-07-22,305.93070419610626
2024-07-23,304.9916822017443
2024-07-24,303.6095629405508
2024-07-25,302.239044989459
2024-07-26,304.78521319596325
2024-07-29,303.12402822923605
2024-07-30,301.86545668981336
2024-07-31,305.70010279890164
2024-08-01,305.40109173269855
2024-08-02,301.9226899917953
2024-08-05,298.4079967816946
2024-08-06,298.32339320291356
2024-08-07,298.11068972567523
2024-08-08,300.4034783302677
2024-08-09,301.0426616744967
2024-08-12,301.37508789195255
2024-08-13,303.22286478640643
2024-08-14,305.0177430270177
2024-08-15,308.4655186422772
2024-08-16,308.46313133068327
2024-08-19,309.13132956571604
2024-08-20,311.00474036005164
2024-08-21,311.5172920414825
2024-08-22,311.88061129547646
2024-08-23,311.4946357654608
2024-08-26,312.25534484750784
2024-08-27,312.50081718118633
2024-08-28,313.2171165994955
2024-08-29,313.68396622335973
2024-08-30,315.42113422201714
2024-09-02,314.06323028930547
2024-09-03,311.308145280662
2024-09-04,312.4054721272659
2024-09-05,311.42666177816045
2024-09-06,308.0608894849796
2024-09-09,308.95362839306983
2024-09-10,310.55072375230725
2024-09-11,311.8336998169278
2024-09-12,311.3571334055357
2024-09-13,311.8602789433471
2024-09-16,310.8374356851086
2024-09-17,310.2670019114158
2024-09-18,307.96244958689897
2024-09-19,308.4847083596852
2024-09-20,309.0457633441973
2024-09-23,308.2182160000386
2024-09-24,308.1706652852696
2024-09-25,307.34651203291173
2024-09-26,308.0557807913108
2024-09-27,307.78092748173117
2024-09-30,307.9868456641757
2024-10-01,306.8793141996234
2024-10-02,307.64229794813997
2024-10-03,306.1446486264291
2024-10-04,307.1087219157498
2024-10-07,306.8838253555367
2024-10-08,308.08681599382845
2024-10-09,308.186786234009
2024-10-10,307.53913425708845
2024-10-11,308.9155683975446
2024-10-14,310.2164272475982
2024-10-15,311.06757285890444
2024-10-16,312.11615414091307
2024-10-17,311.506216803913
2024-10-18,312.54524857903186
2024-10-21,311.6547369518455
2024-10-22,311.18623352024815
2024-10-23,308.6157053479134
2024-10-24,308.74712191621285
2024-10-25,309.42727094584376
2024-10-28,311.43183263483155
2024-10-29,312.7894997044335
2024-10-30,312.6781077073357
2024-10-31,310.0214789279595
2024-11-01,310.7958327011772
2024-11-04,310.24324766021755
2024-11-05,311.05051138862996
2024-11-06,311.40134570962056
2024-11-07,313.1672280626001
2024-11-08,313.45331930049866
2024-11-11,313.36648394892546
2024-11-12,312.05191808172265
2024-11-13,313.3879416018168
2024-11-14,312.265673542459
2024-11-18,310.48079255582076
2024-11-19,312.1906990545251
2024-11-21,312.74367417468864
2024-11-22,314.68201117418124
2024-11-25,315.7144503843144
2024-11-26,317.3504781481292
2024-11-27,316.7740939100965
2024-11-28,315.7163867922829
2024-11-29,316.1468115238484
2024-12-02,317.70843431686717
2024-12-03,316.9253404806534
2024-12-04,316.4155192694339
2024-12-05,315.3599496278689
2024-12-06,316.6836093417772
2024-12-09,316.70460383564813
2024-12-10,315.66560647906243
2024-12-11,315.5666341017217
2024-12-12,312.895994510289
2024-12-13,313.6126550276296
2024-12-16,314.3692268584323
2024-12-17,313.6772993594594
2024-12-18,310.1390305933132
2024-12-19,306.3070220048881
2024-12-20,309.1582005440527
2024-12-23,313.65961635142247
2024-12-26,316.431418282394
2024-12-27,315.24862846084585
