date,valor
2023-07-06,224.92332358889297
2023-07-07,225.1767474100186
2023-07-10,224.84276100628946
2023-07-11,224.7493509082623
2023-07-12,224.77172961088263
2023-07-13,225.58924676619247
2023-07-14,225.03508777304828
2023-07-17,225.62510115387772
2023-07-18,225.67228455088178
2023-07-19,225.432785347055
2023-07-20,225.60913397070627
2023-07-21,226.46640521164554
2023-07-24,226.84829161377667
2023-07-25,227.34597062098354
2023-07-26,227.202571374279
2023-07-27,226.02125751254061
2023-07-28,226.70593765686033
2023-07-31,227.58179814487147
2023-08-01,227.78377576542255
2023-08-02,227.21452815985666
2023-08-03,228.16457285415078
2023-08-04,227.6436648751944
2023-08-07,228.04407982535926
2023-08-08,227.71340867359874
2023-08-09,227.34506377275375
2023-08-10,227.04277405432543
2023-08-11,227.36690752029506
2023-08-14,227.55500495700431
2023-08-15,226.9838753893068
2023-08-16,226.32345449883212
2023-08-17,225.82908217967912
2023-08-18,226.13475459948694
2023-08-21,225.85946320846372
2023-08-22,225.91694191625692
2023-08-23,226.4338121646984
2023-08-24,225.76552826962154
2023-08-25,225.68966959387325
2023-08-28,226.6359181057132
2023-08-29,227.52970923219445
2023-08-30,227.97238715902893
2023-08-31,228.03156745597389
2023-09-01,228.9520397819965
2023-09-04,228.75854055940553
2023-09-05,228.87738200321178
2023-09-06,228.1343630197979
2023-09-08,228.1660430889635
2023-09-11,228.54164685443885
2023-09-12,228.8056673793428
2023-09-13,228.45851591614758
2023-09-14,229.00581803771558
2023-09-15,228.44269600133876
2023-09-18,228.51843904961385
2023-09-19,228.05564053379362
2023-09-20,228.35305642050963
2023-09-21,226.96680192274948
2023-09-22,227.09270454664343
2023-09-25,227.21548014657293
2023-09-26,225.65046175976232
2023-09-27,226.24698285697843
2023-09-28,226.92926578650003
2023-09-29,227.63747115213363
2023-10-02,227.00138867605074
2023-10-03,226.2803949427951
2023-10-04,226.72848786549443
2023-10-05,226.89294813420878
2023-10-06,227.7115208101953
2023-10-09,228.07897697891872
2023-10-10,228.3563338380883
2023-10-11,228.73569539843618
2023-10-13,228.07525941391606
2023-10-16,228.47129839503492
2023-10-17,228.11462342848512
2023-10-18,226.70956433595046
2023-10-19,226.39765289299888
2023-10-20,225.34997031050904
2023-10-23,225.18518518068842
2023-10-24,225.5045644651683
2023-10-25,224.58004003496933
2023-10-26,224.65053423643576
2023-10-27,224.33859178059947
2023-10-30,224.81828187866464
2023-10-31,225.48548511406554
2023-11-01,225.89279670994662
2023-11-03,228.1760629470391
2023-11-06,228.02475279143266
2023-11-07,228.8645222641606
2023-11-08,228.9696384838943
2023-11-09,228.9933618813116
2023-11-10,230.4135683193807
2023-11-13,230.33386221256444
2023-11-14,231.8852926326531
2023-11-16,232.69842975458468
2023-11-17,233.4082930883638
2023-11-20,233.59689059516927
2023-11-21,233.69655714807345
2023-11-22,233.96540529199493
2023-11-23,234.10365126193602
2023-11-24,233.82527028899747
2023-11-27,233.57171265365383
2023-11-28,233.89034714971683
2023-11-29,233.9677702706696
2023-11-30,235.12265272069178
2023-12-01,235.301027164232
2023-12-04,235.32635305630038
2023-12-05,235.4466988414731
2023-12-06,234.3193359954023
2023-12-07,234.8815089124293
2023-12-08,235.90305863233579
2023-12-11,236.06950913456967
2023-12-12,235.94597816609297
2023-12-13,237.74921038962532
2023-12-14,238.4561398960413
2023-12-15,238.6937949039696
2023-12-18,238.83865809075277
2023-12-19,239.3117904888574
2023-12-20,238.69683620189554
2023-12-21,239.87259978576253
2023-12-22,240.44600424050503
2023-12-26,241.2364953010042
2023-12-27,241.7445728928329
2023-12-28,242.23204445386747
2024-01-02,241.83696556096527
2024-01-03,241.75923363775922
2024-01-04,240.7130477314138
2024-01-05,240.95987060448724
2024-01-08,241.74630402895994
2024-01-09,241.47377050023186
2024-01-10,241.31775943216866
2024-01-11,241.23655768905942
2024-01-12,241.36591110096754
2024-01-15,241.85277857892825
2024-01-16,241.38972021869208
2024-01-17,240.9664150822656
2024-01-18,240.87696882848175
2024-01-19,241.73456990241226
2024-01-22,241.95345459115583
2024-01-23,242.53411561490537
2024-01-24,242.08381580608045
2024-01-25,242.4612693298079
2024-01-26,242.63125059507206
2024-01-29,243.15107305763175
2024-01-30,242.6283482591918
2024-01-31,242.28111102835786
2024-02-01,242.68272218809565
2024-02-02,243.3111015691677
2024-02-05,243.6730192615171
2024-02-06,244.8566175258293
2024-02-07,245.04531518175207
2024-02-08,244.5590845711426
2024-02-09,244.57504068053873
2024-02-14,244.0775897172142
2024-02-15,244.96946727713907
2024-02-16,245.19496578566293
2024-02-19,245.40588239345553
2024-02-20,245.05015893683907
2024-02-21,245.26929771318848
2024-02-22,246.5296652374454
2024-02-23,246.7916981675188
2024-02-26,246.4912822479604
2024-02-27,246.82895029960204
2024-02-28,246.51879249751065
2024-02-29,246.59675365407492
2024-03-01,247.01231757683047
2024-03-04,246.62510555606292
2024-03-05,246.2176595161705
2024-03-06,246.6725959839147
2024-03-07,246.99156197701754
2024-03-08,246.9834216721061
2024-03-11,246.23756935318798
2024-03-12,247.31321939896674
2024-03-13,247.4667169399375
2024-03-14,247.2640183264692
2024-03-15,246.7030232273956
2024-03-18,247.55183639301276
2024-03-19,248.15048268147473
2024-03-20,248.85920313748014
2024-03-21,248.6271252262701
2024-03-22,248.54295701605125
2024-03-25,248.11640303219525
2024-03-26,248.15803308607045
2024-03-27,249.01519717650248
2024-03-28,249.69091431674548
2024-04-01,249.5839716003318
2024-04-02,249.62117609745576
2024-04-03,249.43933320906828
2024-04-04,249.04855263997672
2024-04-05,249.52839554448266
2024-04-08,250.17706869223247
2024-04-09,250.52434610721858
2024-04-10,249.88277838733165
2024-04-11,250.29812647707377
2024-04-12,249.30262054745623
2024-04-15,248.87308838858746
2024-04-16,249.38401826415196
2024-04-17,248.4201211807902
2024-04-18,248.2861117967809
2024-04-19,247.84854504316763
2024-04-22,248.1935211716692
2024-04-23,248.1074062937484
2024-04-24,247.8371475479156
2024-04-25,247.99010851530056
2024-04-26,248.7069001742985
2024-04-29,249.47524486122785
2024-04-30,249.10869849774193
2024-05-02,248.885211282929
2024-05-03,250.10874732411006
2024-05-06,250.52778433133585
2024-05-07,250.88259646407178
2024-05-08,251.36024048131281
2024-05-09,251.76310217789222
2024-05-10,251.8176363154309
2024-05-13,251.61302207217332
2024-05-14,251.62002781235856
2024-05-15,252.20153391442366
2024-05-16,252.40223354127576
2024-05-17,252.39086181363427
2024-05-20,252.29538626296142
2024-05-21,252.36357452136104
2024-05-22,251.9037896493442
2024-05-23,250.97950509201905
2024-05-24,252.17862737553105
2024-05-27,251.782685936338
2024-05-28,250.91546264430033
2024-05-29,250.82945219300973
2024-05-31,251.33986015260575
2024-06-03,251.12017340154804
2024-06-04,251.5487616479399
2024-06-05,252.11960486188028
2024-06-06,252.26162880871271
2024-06-07,252.0888452174338
2024-06-10,252.53989965337905
2024-06-11,252.815767338004
2024-06-12,253.06486237942227
2024-06-13,252.23691623470685
2024-06-14,252.71294022376
2024-06-17,253.2707095111563
2024-06-18,253.66921560250657
2024-06-19,254.2088844572954
2024-06-20,254.4277102681952
2024-06-21,254.59915781208068
2024-06-24,254.1744754638833
2024-06-25,255.25106457649974
2024-06-26,256.1817687958099
2024-06-27,257.1042890157294
2024-06-28,257.95245033646927
2024-07-01,258.812849348461
2024-07-02,259.0790086079891
2024-07-03,258.4686074858284
2024-07-04,258.3575748872754
2024-07-05,258.7916457810226
2024-07-08,259.22462633030796
2024-07-09,258.9354398543134
2024-07-10,259.5742667857409
2024-07-11,259.8971548674084
2024-07-12,260.78859993829025
2024-07-15,261.3277015964512
2024-07-16,261.6271292012545
2024-07-17,261.6335798313209
2024-07-18,261.5205155234562
2024-07-19,261.42986580424235
2024-07-22,261.8489279197063
2024-07-23,261.3773714586082
2024-07-24,260.66553750328023
2024-07-25,259.96000975661184
2024-07-26,261.3785213952506
2024-07-29,260.51539412506304
2024-07-30,259.8706195186721
2024-07-31,261.9879190472276
2024-08-01,261.86354513087514
2024-08-02,260.0149978813366
2024-08-05,258.14678455758775
2024-08-06,258.138728658673
2024-08-07,258.06121885299933
2024-08-08,259.3424558930956
2024-08-09,259.72695527004987
2024-08-12,259.94511468398093
2024-08-13,260.985065842748
2024-08-14,261.99634486785726
2024-08-15,263.90400742291496
2024-08-16,263.94065651848985
2024-08-19,264.34098002811106
2024-08-20,265.3949069612202
2024-08-21,265.71085293787695
2024-08-22,265.9458848709803
2024-08-23,265.7745880809949
2024-08-26,266.2251549473372
2024-08-27,266.3963231141668
2024-08-28,266.82283643268266
2024-08-29,267.11408771362744
2024-08-30,268.0942494430259
2024-09-02,267.39596413874744
2024-09-03,265.94000047762745
2024-09-04,266.5732203182047
2024-09-05,266.080562926208
2024-09-06,264.29346759612906
2024-09-09,264.81578404913336
2024-09-10,265.72008902053494
2024-09-11,266.4540616436349
2024-09-12,266.23384683879334
2024-09-13,266.5449462555768
2024-09-16,266.0285147552443
2024-09-17,265.7574405977424
2024-09-18,264.5459664673509
2024-09-19,264.8683670130424
2024-09-20,265.21182253792733
2024-09-23,264.8022527517263
2024-09-24,264.8156920177812
2024-09-25,264.40799435882474
2024-09-26,264.8318894407256
2024-09-27,264.7221094682723
2024-09-30,264.8730683478583
2024-10-01,264.31175736249975
2024-10-02,264.7648452753648
2024-10-03,263.9920043931836
2024-10-04,264.5541750504218
2024-10-07,264.4715814426092
2024-10-08,265.163348944785
2024-10-09,265.2569627066491
2024-10-10,264.9451556830508
2024-10-11,265.7310293260352
2024-10-14,266.4759342183445
2024-10-15,266.97697481486864
2024-10-16,267.5851009132146
2024-10-17,267.29382581936545
2024-10-18,267.8968049284679
2024-10-21,267.45340572545047
2024-10-22,267.2388780553661
2024-10-23,265.8844352061761
2024-10-24,265.9952767944323
2024-10-25,266.4037126876834
2024-10-28,267.5303953875792
2024-10-29,268.3062821070375
2024-10-30,268.2855118814443
2024-10-31,266.88447198277083
2024-11-01,267.3440748215992
2024-11-04,267.0840927534219
2024-11-05,267.5615745840584
2024-11-06,267.791550033049
2024-11-07,268.790693679444
2024-11-08,268.9873618735264
2024-11-11,268.9818088585652
2024-11-12,268.31047323419745
2024-11-13,269.07657351035186
2024-11-14,268.5095561438686
2024-11-18,267.5832202768799
2024-11-19,268.55213018408915
2024-11-21,268.8936519931073
2024-11-22,269.9864750285086
2024-11-25,270.5880458595104
2024-11-26,271.5169611243574
2024-11-27,271.2460996490478
2024-11-28,270.714233579976
2024-11-29,270.98940107763224
2024-12-02,271.8780364390126
2024-12-03,271.4951460984887
2024-12-04,271.260469429159
2024-12-05,270.7298501333964
2024-12-06,271.48950790978046
2024-12-09,271.54274600271253
2024-12-10,271.0211665394879
2024-12-11,271.0093815520262
2024-12-12,269.6065469142459
2024-12-13,270.04067072216094
2024-12-16,270.49645919149145
2024-12-17,270.1667450832867
2024-12-18,268.29347669900096
2024-12-19,266.26093351006864
2024-12-20,267.85271311963766
2024-12-23,270.3394395362097
2024-12-26,271.8882145964752
2024-12-27,271.2924295839112
