date,BOVA11.SA,IVVB11.SA,XFIX11.SA,^BVSP,selic_rate,LFT.SIM
2021-07-26,0.00831946776529957,-0.002683749991290285,-9.881649204469545e-4,0.007604775575156042,0.016137,1.6136999999999998e-4
2021-07-27,-0.011881145612789634,-3.2131830840831377e-4,0.0029674270686739224,-0.011047268340687588,0.016137,1.6136999999999998e-4
2021-07-28,0.014111512874634968,-0.01699476027025648,-9.862158326673365e-4,0.013433698199210253,0.016137,1.6136999999999998e-4
2021-07-29,-0.005928312963362492,-6.948059435873954e-4,-9.871894144976023e-4,-0.004838224347908704,0.016137,1.6136999999999998e-4
2021-07-30,-0.029984284319777843,0.023926405331352152,0.001976329840893687,-0.030825542072806855,0.016137,1.6136999999999998e-4
2021-08-02,0.004184082155373359,-0.005392474817665582,-0.003944769279950466,0.005870230950484778,0.016137,1.6136999999999998e-4
2021-08-03,0.009608885182606164,0.003212863661677945,-0.003960392113094957,0.008660093375559175,0.016137,1.6136999999999998e-4
2021-08-04,-0.014907809504054681,-0.004283456009394282,-0.0029821754864948202,-0.014371606366880618,0.016137,1.6136999999999998e-4
2021-08-05,-2.5648751309592654e-4,0.01033251866829099,-0.003988032195209046,-0.0013792990205334643,0.01993,1.993e-4
2021-08-06,0.011203263107626649,0.008754464470854373,-0.0010010239350300987,0.009676650251165375,0.01993,1.993e-4
2021-08-09,-8.457245934350155e-4,-0.0030374921990569126,-0.004008012393562188,0.001701815813044627,0.01993,1.993e-4
2021-08-10,-0.004824781596148853,-0.0076365793867299026,-0.005030104544392677,-0.006641250538534704,0.01993,1.993e-4
2021-08-11,-0.0026367062975113376,0.009170665963999847,-0.0050556308391455085,-0.0011947431302270495,0.01993,1.993e-4
2021-08-12,-0.01185399423780975,0.007111765110873192,-0.007113790014099619,-0.01110146162417247,0.01993,1.993e-4
2021-08-13,0.005954904597014643,-3.920952167613123e-5,0.007164758602298038,0.004084473202376149,0.01993,1.993e-4
2021-08-16,-0.01655799884695075,0.008278083155102589,-0.006097603525028417,-0.01661798438866613,0.01993,1.993e-4
2021-08-17,-0.01116635095495222,-0.009533062055417041,-0.006134914885539966,-0.01070649437825133,0.01993,1.993e-4
2021-08-18,-0.01138068754206345,0.0076605654090120545,-0.002057660207223977,-0.010695141810286302,0.01993,1.993e-4
2021-08-19,0.007049803076376815,0.015165749116715421,-0.005154658940003776,0.004475193539260847,0.01993,1.993e-4
2021-08-20,0.007089083407841423,-0.002304259264034103,0.0051813671203522205,0.007579055178594363,0.01993,1.993e-4
2021-08-23,-0.005279352979018381,0.01270252005245287,0.005154658940003554,-0.004921518301102101,0.01993,1.993e-4
2021-08-24,0.022821708376946637,-0.020677344319924518,0,0.02331619449741207,0.01993,1.993e-4
2021-08-25,0.004410638660768296,-0.011449629412478846,0.0010256645007011844,0.00504945470880358,0.01993,1.993e-4
2021-08-26,-0.017823314152769942,0.002983941007975055,-0.00409835665112579,-0.017331854524987977,0.01993,1.993e-4
2021-08-27,0.018497419268839632,-3.918329821472888e-5,0.0030863921961969965,0.01645834035241389,0.01993,1.993e-4
2021-08-30,-0.00946805363428882,0.0021530751940828097,0.0030768956893529875,-0.007772750625631875,0.01993,1.993e-4
2021-08-31,-0.00868960709149158,-0.0078125,0.0020450366369892947,-0.008009019542341789,0.01993,1.993e-4
2021-09-01,0.006311371047919456,0.009803111158956712,-0.0010204314986942409,0.0051775957434270214,0.01993,1.993e-4
2021-09-02,-0.023083636371369676,-0.005029409861000977,-0.002042850272449881,-0.022772957217997214,0.01993,1.993e-4
2021-09-03,-5.350440229323628e-4,0.005094055906362138,-0.0051177265498622004,0.0021940913804776585,0.01993,1.993e-4
2021-09-06,0.012400812422661334,-9.746588693957392e-4,0.004115222299809096,0.008004583821504596,0.01993,1.993e-4
2021-09-08,-0.038773364431787916,0.0204878048780488,-0.0071721974238677655,-0.03780468146840987,0.01993,1.993e-4
2021-09-09,0.02227723014654348,-0.021032504780114758,0.0030960462275191336,0.017176161462971518,0.01993,1.993e-4
2021-09-10,-0.014617566600179432,0,0.0030863921961969965,-0.009318573868118296,0.01993,1.993e-4
2021-09-13,0.02038592600250899,-0.01230466365814209,0.002051329001402369,0.0185324536688658,0.01993,1.993e-4
2021-09-14,-0.003746038066812729,0.004548126829048149,-0.0010235648324755653,-0.0019157417270884158,0.01993,1.993e-4
2021-09-15,-0.009131572703077517,0.00649603896253681,0.0020491294692979167,-0.009622915967326895,0.01993,1.993e-4
2021-09-16,-0.011203450129657622,0.002738166335785941,-0.0010224208057806328,-0.011028740776791834,0.01993,1.993e-4
2021-09-17,-0.021016109287728013,-0.0071386845620581285,0.0010234672199602723,-0.020695291491642842,0.01993,1.993e-4
2021-09-20,-0.02212061564386203,-0.008211580864356582,-0.01124740896529941,-0.023286282181283036,0.01993,1.993e-4
2021-09-21,0.00954471730496298,-0.009943329159224579,0.0010341498245021175,0.012917570100327014,0.01993,1.993e-4
2021-09-22,0.02098895046952487,0.012363941903527742,0.002066064406905266,0.018430839002267607,0.01993,1.993e-4
2021-09-23,0.014908793797575592,0.016560680570593345,0.001030951451389095,0.01587075399440696,0.023687,2.3687e-4
2021-09-24,-0.005200727214962564,0.006998396996652723,0.0020596811545607885,-0.006847033244494316,0.023687,2.3687e-4
2021-09-27,-0.0012840446777572234,0.0015443779787041034,-0.0010276747870453518,0.002648234951404982,0.023687,2.3687e-4
2021-09-28,-0.02810173180040121,-0.0117578560706747,-0.0010288301036120995,-0.03045350096405275,0.023687,2.3687e-4
2021-09-29,0.009449116344119268,0.0018334355744595854,0,0.008926301260397285,0.023687,2.3687e-4
2021-09-30,-0.003182663684896836,-0.0070867038093379575,0.0061792398950546445,-0.00115204262557711,0.023687,2.3687e-4
2021-10-01,0.018781106583911855,-0.0039215686274509665,0,0.01730958109191838,0.023687,2.3687e-4
2021-10-04,-0.021292262918968907,7.086325818159711e-4,-0.003070694497426363,-0.022205491585473913,0.023687,2.3687e-4
2021-10-05,-5.650551744331711e-4,0.017782751048448953,0.016427089442707654,5.888054496208106e-4,0.023687,2.3687e-4
2021-10-06,0.002355823534956114,0.005179730478011235,-0.002020152006058762,9.234279092504849e-4,0.023687,2.3687e-4
2021-10-07,4.7001429982462817e-4,0.014074771349952053,0,2.2612156295220842e-4,0.023687,2.3687e-4
2021-10-08,0.01851156976695001,-0.002616618920990188,-0.0010121689034415793,0.02032825428403484,0.023687,2.3687e-4
2021-10-11,-0.00590459814791322,0.0020530702532004508,0.001013194427334163,-0.005787313995019194,0.023687,2.3687e-4
2021-10-13,0.013828286438696269,-0.0075507126789861045,0,0.011374576573364159,0.023687,2.3687e-4
2021-10-14,-0.0024715914348800716,0.015904586714095892,-0.0030364101845852254,-0.002388591171908039,0.023687,2.3687e-4
2021-10-15,0.011471046948676289,0.0010537361809821455,0.0030456580517121967,0.012925741043424477,0.023687,2.3687e-4
2021-10-18,-0.002449684898118254,0.01428566839461931,0,-0.0019189170330053962,0.023687,2.3687e-4
2021-10-19,-0.028649331368032716,0.015604233369672427,-0.004048579088026694,-0.03281539483343243,0.023687,2.3687e-4
2021-10-20,-0.0037453325322945874,0.003576440399342351,-0.01930899706415634,0.0010210259051439685,0.023687,2.3687e-4
2021-10-21,-0.025845864290999443,0.01821888048126752,-0.010362635414346344,-0.027539580813460196,0.023687,2.3687e-4
2021-10-22,-0.012735163293699059,-0.003999982561383897,-0.001047144364618835,-0.013356847821042406,0.023687,2.3687e-4
2021-10-25,0.02169452927762383,-0.0085341539054139,-0.001048242025348256,0.022757206291864174,0.023687,2.3687e-4
2021-10-26,-0.021999072067163783,0.005352661795038349,-0.0020985839086817837,-0.02111024237685688,0.023687,2.3687e-4
2021-10-27,0.0014670075880578448,-0.01000071468963859,-0.002103097506026552,-5.356136064649242e-4,0.023687,2.3687e-4
2021-10-28,-0.0174804774302173,0.024345862617232594,-0.0021074293542368006,-0.006186361798745765,0.029256,2.9256000000000003e-4
2021-10-29,-0.009243616932053778,0.003902114676595403,0,-0.020850480109739333,0.029256,2.9256000000000003e-4
2021-11-01,0.018459032225695893,0.0035335689045936647,0.001055889643671204,0.019806571917179605,0.029256,2.9256000000000003e-4
2021-11-03,0.004728165610773605,-0.002464831714898752,-0.003164528947236067,6.25290144101065e-4,0.029256,2.9256000000000003e-4
2021-11-04,-0.023039200726677422,0.009177572239839504,-0.0031745749816607383,-0.020877320885842265,0.029256,2.9256000000000003e-4
2021-11-05,0.011640702608655795,-0.010318229284472236,-0.004246280417097847,0.013654121378563477,0.029256,2.9256000000000003e-4
2021-11-08,1.9843540269226523e-4,0.0036048382034545856,-0.01705755282089838,-4.102114019690628e-4,0.029256,2.9256000000000003e-4
2021-11-09,0.00555387829439935,-0.013980354275582862,-0.0010846234915630193,0.007195961099817794,0.029256,2.9256000000000003e-4
2021-11-10,0.006213603483681274,-0.005500030517578081,-0.005428902337433872,0.004102904249774886,0.029256,2.9256000000000003e-4
2021-11-11,0.014997122711583488,-0.016375772816646705,0.0021834561241091954,0.016580477125169857,0.029256,2.9256000000000003e-4
2021-11-12,-0.013713237629071617,0.015407087677037357,-0.0010893495151844679,-0.013116732420515254,0.029256,2.9256000000000003e-4
2021-11-16,-0.01733082043147871,0.010391250895929849,-0.006543120950654124,-0.016968921664534564,0.029256,2.9256000000000003e-4
2021-11-17,-0.011060189354333949,0.006939189429869375,0.0043907753414358375,-0.014955792857963002,0.029256,2.9256000000000003e-4
2021-11-18,-0.006045324676283048,0.006078602179263148,0,-0.004089562387682766,0.029256,2.9256000000000003e-4
2021-11-19,0.006284795819540445,0.006077037483622538,0.0054645019474759415,0.004984198821739394,0.029256,2.9256000000000003e-4
2021-11-22,-0.010375730977410291,-0.002513882935292089,-0.0054348034534206224,-0.008861066627844916,0.029256,2.9256000000000003e-4
2021-11-23,0.017915331580840244,-8.400372162978842e-4,-0.006557318955606628,0.015089794559448588,0.029256,2.9256000000000003e-4
2021-11-24,0.006600036621093652,0.002662389965132128,-0.01760174309420215,0.00820929357630007,0.029256,2.9256000000000003e-4
2021-11-25,0.013212737465464697,-0.0024806662110870015,0.007838711358570505,0.012409820693878304,0.029256,2.9256000000000003e-4
2021-11-26,-0.03529756397220141,-0.022241702639284155,0,-0.03390006710077398,0.029256,2.9256000000000003e-4
2021-11-29,0.006301481354082261,0.017374193836859453,0.008888880411783928,0.005771638754108688,0.029256,2.9256000000000003e-4
2021-11-30,-0.006666030177448712,-0.012147930306448118,-0.015418540143072201,-0.008743945377088669,0.029256,2.9256000000000003e-4
2021-12-01,-0.01281140981981832,-0.005524818607771764,0.012304319408798614,-0.011185792081636614,0.029256,2.9256000000000003e-4
2021-12-02,0.034401113330577715,0.007168458781362075,0.0022098899080500445,0.03662614735797565,0.029256,2.9256000000000003e-4
2021-12-03,0.008861887752106057,-0.006761544115602813,0.0099228396489639,0.005781785461298483,0.029256,2.9256000000000003e-4
2021-12-06,0.01658113215787549,0.01762802867274571,0.02292576873855534,0.01702674407537841,0.029256,2.9256000000000003e-4
2021-12-07,0.0061164781885238995,0.010809124156648586,0.008537878834913082,0.006541330164048009,0.029256,2.9256000000000003e-4
2021-12-08,0.005500334940956586,-0.010763162692209782,0.005291025581380504,0.005001952434965373,0.029256,2.9256000000000003e-4
2021-12-09,-0.019769650853415865,-0.003098608742297504,-0.0010526556717722624,-0.016698120189461263,0.034749,3.4749e-4
2021-12-10,0.015566907937991425,0.014481513754684094,0.0031612947701866734,0.013801732978333092,0.034749,3.4749e-4
2021-12-13,-0.0022173271906890113,0.002715684060935253,0.0063024646068639,-0.003480020044915433,0.034749,3.4749e-4
2021-12-14,-0.007729498084616537,-0.004618008931477902,-0.0031314961597187496,-0.0058016632055353234,0.034749,3.4749e-4
2021-12-15,0.004868549317016857,0.014685845250219653,0.001047144364618724,0.005713750468340217,0.034749,3.4749e-4
2021-12-16,0.011724871605122589,-0.0018220529785483164,0.0010459492435797024,0.007842041538604905,0.034749,3.4749e-4
2021-12-17,-0.012546740178534077,-0.01243332458499613,0.002089912058669041,-0.00934277159649577,0.034749,3.4749e-4
2021-12-20,-0.02036855970127105,-0.0017785424615172074,0.0020854539907342318,-0.02034495946866166,0.034749,3.4749e-4
2021-12-21,0.004158397712329842,0.01771294627411657,0.0031218197416544857,0.00457055798895456,0.034749,3.4749e-4
2021-12-22,9.862094666779342e-5,-0.003707472082124408,0,-0.002426540284360179,0.034749,3.4749e-4
2021-12-23,-0.005718247355906758,0.00816620187174899,0.0062240107682094425,-0.0033541104481015216,0.034749,3.4749e-4
2021-12-27,0.0074367874204028794,0.0067329753079736765,0.006185610391392871,0.006101572108188513,0.034749,3.4749e-4
2021-12-28,-0.0053149697208400015,-0.0017992897327867574,0.008196713302251801,-0.006320417697169511,0.034749,3.4749e-4
2021-12-29,-0.008015016605597336,0.012651774431680973,0.008130073421291018,-0.007218873970094575,0.034749,3.4749e-4
2021-12-30,0.0054863147307513405,-0.014072216427896689,0.004032254188043316,0.006867933952568128,0.034749,3.4749e-4
2022-01-03,-0.008630979367483804,0.011718226154841194,-0.007028081782742834,-0.008585983858350299,0.034749,3.4749e-4
2022-01-04,-0.0036025278620249734,-0.0015151926162668694,0,-0.003926021439156324,0.034749,3.4749e-4
2022-01-05,-0.024806681011082854,-0.009947670918511786,-0.009100116224834531,-0.024228606758506133,0.034749,3.4749e-4
2022-01-06,0.007723996001914424,-0.007833849668708592,-0.0020408629973885928,0.00549472308575738,0.034749,3.4749e-4
2022-01-07,0.00868674999873309,-0.01150008831554905,0.0010225183184946474,0.011402014552830408,0.034749,3.4749e-4
2022-01-10,-0.0027355283831264066,1.735988569182556e-4,-0.0030643241152285006,-0.0075351200848917665,0.034749,3.4749e-4
2022-01-11,0.01696635338583352,-0.0038194656372070313,0.001024613590913992,0.017990092697042437,0.034749,3.4749e-4
2022-01-12,0.01808197018560609,-0.005507098661130305,-0.003070694497426363,0.018375586583027292,0.034749,3.4749e-4
2022-01-13,-0.0035325345639783956,-0.01163608313119846,0,-0.001476070624302217,0.034749,3.4749e-4
2022-01-14,0.014967962554286673,-0.006028412081671153,0.007186925066066996,0.01324741779588745,0.034749,3.4749e-4
2022-01-17,-0.004754029933252579,0.0024973679540374327,0.009174229873997408,-0.0022070926230735033,0.034749,3.4749e-4
2022-01-18,0.002632059253723451,-0.010889671027023984,0,-0.0015933715742511012,0.034749,3.4749e-4
2022-01-19,0.011667521589109775,-0.029286948898813225,0,0.013997108578509554,0.034749,3.4749e-4
2022-01-20,0.008169134542920453,-0.01667902225204354,-0.004040400342860351,0.010082119744845519,0.034749,3.4749e-4
2022-01-21,-0.001906621303407463,-0.016208021073579215,0.003042666094333013,-0.001466517570713699,0.034749,3.4749e-4
2022-01-24,-0.005921634529693409,0.004980796141642818,-0.006066776292602216,-0.010923243560793772,0.034749,3.4749e-4
2022-01-25,0.021617985784168736,-0.013343500430364141,-0.0030518548529023803,0.019424233424901516,0.034749,3.4749e-4
2022-01-26,0.009968941412019872,-0.008500702446759933,-0.0020408629973885928,0.015731257681278255,0.034749,3.4749e-4
2022-01-27,0.007542579040854536,-0.009937657798531396,-0.0010224208057806328,0.006650354476441356,0.034749,3.4749e-4
2022-01-28,-0.005730084423977155,0.019681104826408058,0,-0.007452254819035775,0.034749,3.4749e-4
2022-01-31,0.0037181773477479307,0.0052113729671146025,0.004094161717386635,0.008163045623351683,0.034749,3.4749e-4
2022-02-01,0.010835322583551132,-0.0014976349462373362,-0.0010193912797230587,0.006753390041641438,0.034749,3.4749e-4
2022-02-02,-0.013376079377575567,0.0076535139403624,0.019387711906672322,-0.00871432737942679,0.034749,3.4749e-4
2022-02-03,7.428192018443802e-4,-0.005725190839694694,-0.0020019524071637207,-0.004145826089282378,0.040168,4.0168e-4
2022-02-04,0.0023197551061266974,-0.0011515846179223077,0.003009000217422564,0.004915126772668588,0.040168,4.0168e-4
2022-02-07,-0.0027772211783579914,-0.00922376749218945,-0.015999984741210893,-0.0022183616196712608,0.040168,4.0168e-4
2022-02-08,0.00473451662134261,0.008533794845630549,0,0.002125075895567763,0.040168,4.0168e-4
2022-02-09,0,0.007692307692307665,-0.016260146842582257,0.002022560008553498,0.040168,4.0168e-4
2022-02-10,0.008038391298190506,-0.01526717557251911,0,0.007984990352210897,0.040168,4.0168e-4
2022-02-11,0.0019248312319863903,-0.019379844961240345,0.002066064406905266,0.0018789862295891524,0.040168,4.0168e-4
2022-02-14,0.0019211333744664216,-0.011857707509881465,-0.005154658940003776,0.0020691719790089103,0.040168,4.0168e-4
2022-02-15,0.009861229585081954,0.0055999755859375,-0.0031087807416680935,0.007495145289832861,0.040168,4.0168e-4
2022-02-16,0.0015370539899699498,-0.006602977102711516,0.004158000242086457,0.004543868829583131,0.040168,4.0168e-4
2022-02-17,-0.01507626811912377,-0.012132612767880357,0.0031055624684330763,-0.014351325305388962,0.040168,4.0168e-4
2022-02-18,-0.005407849185539382,-0.013416613543453693,0.0010320154091731926,-0.006694383764357714,0.040168,4.0168e-4
2022-02-21,-0.009768732532669966,-0.02423990979635593,-0.019587585991684198,-0.009249077752553903,0.040168,4.0168e-4
2022-02-22,0.014425342910939554,-0.004631604646381571,-0.004206094730844323,0.010445289773998612,0.040168,4.0168e-4
2022-02-23,-0.01302750613711301,-0.018612495812546648,-0.007391831734393173,-0.007830492860433025,0.040168,4.0168e-4
2022-02-24,-9.295266073534592e-4,0.02586206896551735,-0.030851061023592807,-0.00371402042711233,0.040168,4.0168e-4
2022-02-25,0.013211742878622701,0.03151260504201692,0.05378712878801606,0.013889884579539657,0.040168,4.0168e-4
2022-03-02,0.020201991895467453,-0.007739282674070758,0.00624994412064761,0.017959732018171914,0.040168,4.0168e-4
2022-03-03,-7.200884982309086e-4,-0.01724142898931824,0.0010352203974945962,-6.946012120789824e-5,0.040168,4.0168e-4
2022-03-04,-0.0055845355425546694,-0.001253081873922146,-0.007238851527604728,-0.006008717850754519,0.040168,4.0168e-4
2022-03-07,-0.02980073251861448,-0.021330012435497925,-0.0010416904671315397,-0.025167286894840712,0.040168,4.0168e-4
2022-03-08,0.0016805181976480288,-0.015384641468015436,0.001042776717697702,-0.003494842866488046,0.040168,4.0168e-4
