date,valor
2023-09-28,125.31486261284337
2023-09-29,125.70594772823588
2023-10-02,125.35469030965437
2023-10-03,124.9565432028257
2023-10-04,125.20398904393939
2023-10-05,125.29480728154212
2023-10-06,125.74683942501359
2023-10-09,125.94975604372392
2023-10-10,126.10291802827935
2023-10-11,126.31240904148481
2023-10-13,125.94770313024911
2023-10-16,126.1664037475372
2023-10-17,125.96944072350537
2023-10-18,125.19353909383386
2023-10-19,125.02129537954086
2023-10-20,124.44274418019884
2023-10-23,124.35174654781969
2023-10-24,124.52811415301716
2023-10-25,124.0175733395568
2023-10-26,124.0565016423526
2023-10-27,123.88424080212667
2023-10-30,124.14913523311792
2023-10-31,124.51757815514179
2023-11-01,124.74250373493227
2023-11-03,126.00336884996325
2023-11-06,125.91981236686253
2023-11-07,126.3835498038856
2023-11-08,126.44159707508554
2023-11-09,126.45469760787824
2023-11-10,127.23896390359675
2023-11-13,127.19494860310007
2023-11-14,128.05167939660515
2023-11-16,128.5007099188126
2023-11-17,128.8927105972536
2023-11-20,128.99685789871575
2023-11-21,129.05189575529627
2023-11-22,129.20035905773756
2023-11-23,129.27670123718235
2023-11-24,129.12297371659605
2023-11-27,128.9829541376872
2023-11-28,129.15891045587938
2023-11-29,129.20166504608892
2023-11-30,129.83941414846635
2023-12-01,129.9379160706773
2023-12-04,129.9519015329494
2023-12-05,130.01835887366605
2023-12-06,129.3958066449769
2023-12-07,129.70624973224344
2023-12-08,130.27036984411438
2023-12-11,130.36228712832622
2023-12-12,130.2940708659176
2023-12-13,131.28985163296772
2023-12-14,131.68023219347612
2023-12-15,131.81147002463274
2023-12-18,131.8914663630798
2023-12-19,132.15273950147676
2023-12-20,131.81314948995174
2023-12-21,132.46242957053903
2023-12-22,132.77907493674428
2023-12-26,133.21559985255803
2023-12-27,133.49617042328637
2023-12-28,133.76536193319143
2024-01-02,133.54719149574836
2024-01-03,133.50426637878104
2024-01-04,132.9265416738304
2024-01-05,133.06284218280928
2024-01-08,133.49712639115225
2024-01-09,133.34662794578168
2024-01-10,133.26047552514672
2024-01-11,133.21563430448532
2024-01-12,133.28706583618128
2024-01-15,133.55592375937533
2024-01-16,133.3002137054358
2024-01-17,133.06645617385104
2024-01-18,133.01706217010582
2024-01-19,133.49064657264535
2024-01-22,133.61151905950985
2024-01-23,133.93217164772324
2024-01-24,133.68350712011411
2024-01-25,133.89194447747613
2024-01-26,133.98581151939118
2024-01-29,134.27286784177855
2024-01-30,133.98420879168293
2024-01-31,133.79245747338027
2024-02-01,134.01423515873915
2024-02-02,134.36123877475524
2024-02-05,134.561096936446
2024-02-06,135.21470348369772
2024-02-07,135.3189060894981
2024-02-08,135.05039985714635
2024-02-09,135.05921113871415
2024-02-14,134.78450880400385
2024-02-15,135.27702136514094
2024-02-16,135.40154613508247
2024-02-19,135.518018488865
2024-02-20,135.32158090757923
2024-02-21,135.44259370668294
2024-02-22,136.138593769066
2024-02-23,136.2832935746128
2024-02-26,136.11739791741016
2024-02-27,136.30386494427668
2024-02-28,136.1325896254117
2024-02-29,136.1756413296074
2024-03-01,136.40512400874303
2024-03-04,136.1912978148568
2024-03-05,135.96629799240415
2024-03-06,136.21752297546374
2024-03-07,136.3936623529271
2024-03-08,136.3891671143422
2024-03-11,135.97729260115082
2024-03-12,136.57128799103182
2024-03-13,136.656052391919
2024-03-14,136.54411817836325
2024-03-15,136.23432550564107
2024-03-18,136.70305705009227
2024-03-19,137.0336414598743
2024-03-20,137.42501101843442
2024-03-21,137.29685297122103
2024-03-22,137.2503736083086
2024-03-25,137.0148219984331
2024-03-26,137.03781094374983
2024-03-27,137.51115403529369
2024-03-28,137.8842985052289
2024-04-01,137.8252426061655
2024-04-02,137.84578767085563
2024-04-03,137.74537040428393
2024-04-04,137.5295735869023
2024-04-05,137.79455240065516
2024-04-08,138.1527626390269
2024-04-09,138.34453614781913
2024-04-10,137.99024966830393
2024-04-11,138.21961316014864
2024-04-12,137.66987494825284
2024-04-15,137.43267873078884
2024-04-16,137.71482438943386
2024-04-17,137.18254121231365
2024-04-18,137.10853856004331
2024-04-19,136.86690547925514
2024-04-22,137.05740817179262
2024-04-23,137.0098538201837
2024-04-24,136.86061155525775
2024-04-25,136.9450796495185
2024-04-26,137.34090628720685
2024-04-29,137.76520153422206
2024-04-30,137.56278732809366
2024-05-02,137.43937323461856
2024-05-03,138.11503421810193
2024-05-06,138.34643480369058
2024-05-07,138.54236913376948
2024-05-08,138.80613367815715
2024-05-09,139.0286019348796
2024-05-10,139.05871677233645
2024-05-13,138.94572470983812
2024-05-14,138.94959341917257
2024-05-15,139.27071267647182
2024-05-16,139.38154300978405
2024-05-17,139.3752633151747
2024-05-20,139.32253981354089
2024-05-21,139.3601947286244
2024-05-22,139.10629236011076
2024-05-23,138.59588400923133
2024-05-24,139.25806322923407
2024-05-27,139.03941647654113
2024-05-28,138.5605184934198
2024-05-29,138.51302180827702
2024-05-31,138.79487925452395
2024-06-03,138.67356385286678
2024-06-04,138.91023882305154
2024-06-05,139.2254698210477
2024-06-06,139.30389827461607
2024-06-07,139.20848373243342
2024-06-10,139.45756498017593
2024-06-11,139.60990461287284
2024-06-12,139.7474598584895
2024-06-13,139.29025149879976
2024-06-14,139.5531214313396
2024-06-17,139.86113274657248
2024-06-18,140.08119575129274
2024-06-19,140.37921164695038
2024-06-20,140.5000516202963
2024-06-21,140.59472837048477
2024-06-24,140.36021031511626
2024-06-25,140.95472427641792
2024-06-26,141.46867769257085
2024-06-27,141.97811174117675
2024-06-28,142.44648332389733
2024-07-01,142.92161280358906
2024-07-02,143.06859125048663
2024-07-03,142.73151558729623
2024-07-04,142.67020117381594
2024-07-05,142.90990377112365
2024-07-08,143.14900425849214
2024-07-09,142.98930972379586
2024-07-10,143.34208268530773
2024-07-11,143.52038791823242
2024-07-12,144.01266165030165
2024-07-15,144.31036432867876
2024-07-16,144.47571421877942
2024-07-17,144.47927638524453
2024-07-18,144.41684002139618
2024-07-19,144.36678144005893
2024-07-22,144.59819589091703
2024-07-23,144.3377930163389
2024-07-24,143.94470412140984
2024-07-25,143.5550976405671
2024-07-26,144.33842803426776
2024-07-29,143.86179195603395
2024-07-30,143.50573456988727
2024-07-31,144.67494956122647
2024-08-01,144.60626780620333
2024-08-02,143.5854631787948
2024-08-05,142.55379855331927
2024-08-06,142.54934992540774
2024-08-07,142.50654746616794
2024-08-08,143.2140720910667
2024-08-09,143.4264003089841
2024-08-12,143.54687228464454
2024-08-13,144.12115403774186
2024-08-14,144.67960246728046
2024-08-15,145.73305174439412
2024-08-16,145.7532901052813
2024-08-19,145.9743567245867
2024-08-20,146.5563561787726
2024-08-21,146.73082784297418
2024-08-22,146.8606171599422
2024-08-23,146.76602365906143
2024-08-26,147.01483566115337
2024-08-27,147.10935813376437
2024-08-28,147.34488728742872
2024-08-29,147.50572204856414
2024-08-30,148.0469868873333
2024-09-02,147.6613798274993
2024-09-03,146.85736768067378
2024-09-04,147.207044294885
2024-09-05,146.93498906578404
2024-09-06,145.94811941286056
2024-09-09,146.23655296646947
2024-09-10,146.73592819186646
2024-09-11,147.14124250029897
2024-09-12,147.01963549681977
2024-09-13,147.19143079408138
2024-09-16,146.906247028608
2024-09-17,146.75655447710957
2024-09-18,146.08755432112326
2024-09-19,146.26559032696682
2024-09-20,146.45525331188597
2024-09-23,146.22908071440162
2024-09-24,146.23650214492292
2024-09-25,146.0113633734091
2024-09-26,146.2454466846407
2024-09-27,146.1848239962539
2024-09-30,146.26818649773622
2024-10-01,145.95821938631278
2024-10-02,146.20842356053174
2024-10-03,145.78164542490225
2024-10-04,146.09208726426843
2024-10-07,146.04647742818202
2024-10-08,146.42848522781395
2024-10-09,146.4801806125675
2024-10-10,146.30799456072214
2024-10-11,146.74196964657244
2024-10-14,147.15332097191094
2024-10-15,147.4300055736051
2024-10-16,147.76582492331033
2024-10-17,147.6049770122146
2024-10-18,147.93795409189488
2024-10-21,147.69310021632182
2024-10-22,147.57463376198376
2024-10-23,146.82668343052285
2024-10-24,146.88789236431097
2024-10-25,147.1134388035132
2024-10-28,147.73561544193117
2024-10-29,148.1640755495998
2024-10-30,148.15260581713653
2024-10-31,147.3789236664061
2024-11-01,147.63272551256566
2024-11-04,147.48915823382563
2024-11-05,147.7528332155384
2024-11-06,147.8798302412182
2024-11-07,148.4315772728077
2024-11-08,148.54018136860967
2024-11-11,148.53711488309256
2024-11-12,148.1663899735346
2024-11-13,148.58944581219524
2024-11-14,148.276327523403
2024-11-18,147.76478639845064
2024-11-19,148.29983775679057
2024-11-21,148.48843290527472
2024-11-22,149.09191156223343
2024-11-25,149.4241109626836
2024-11-26,149.9370764825333
2024-11-27,149.7875013783796
2024-11-28,149.49379433648195
2024-11-29,149.64574731198206
2024-12-02,150.13646946647518
2024-12-03,149.9250297905381
2024-12-04,149.79543665730526
2024-12-05,149.50241810847353
2024-12-06,149.92191627038056
2024-12-09,149.95131540617925
2024-12-10,149.66328883301276
2024-12-11,149.65678092809557
2024-12-12,148.88210768666636
2024-12-13,149.12183950423204
2024-12-16,149.37353497954552
2024-12-17,149.19146027874396
2024-12-18,148.15700414810715
2024-12-19,147.03459329645722
2024-12-20,147.91360571643628
2024-12-23,149.28682559695025
2024-12-26,150.14209004784735
2024-12-27,149.81308569163312
